image_name,luminance,contrast,brisque,cpbd,shannon_entropy,glcm_entropy
01775_MVL,0.0315,49.1963,9.205014270972555,0.7995133290738299,7.374382661068937,11.52731072149667
06685_MVR,0.0313,58.6249,12.4791419317813,0.7851310495869737,7.664902465046805,12.583956232557657
02328_MVR,0.0339,62.2396,5.623897527345292,0.8198412194347413,7.720333278762679,12.460371266351986
01831_MVR,0.0341,56.1617,8.59844880437467,0.8011607690734301,7.5512946508741186,12.009253062626119
06570_FV,0.0314,74.5672,11.913855548377313,0.8126943420419939,7.515412632819914,11.490998743108191
04658_MVR,0.0327,61.6467,6.586117455475886,0.7966936402788776,7.656229359913054,11.724052188566889
06376_MVR,0.039,47.355,7.66080737849083,0.7627801624347695,7.387939960849274,11.97188966372295
03682_FV,0.032,63.9211,11.818252167949908,0.760404230633418,7.654954397576482,11.91290413583041
02004_MVL,0.0312,43.6936,2.361196484422379,0.7976558851004203,7.19082302590251,11.598893925943917
04264_MVR,0.0328,46.7414,-1.9365515377127451,0.8102771447474822,7.169043067712093,11.503924019303291
06653_FV,0.0311,71.9295,15.378380199942939,0.8009274885898359,7.571186613674184,11.625814354373347
06757_FV,0.0307,72.5125,22.236719632308308,0.8057588557567646,7.459078877362003,10.790321807706595
06271_RV,0.0323,50.8002,3.4909700945214297,0.8117191441374603,7.158446318528792,11.255260567740406
05368_MVL,0.0316,51.6749,7.457026754169505,0.7666018686900358,7.379444346263138,11.286693959208517
07631_MVR,0.0316,57.4887,7.656008500208344,0.7692532672444314,7.586393182374723,12.063167938757832
00042_FV,0.0309,67.7782,16.984874444908627,0.7631115430167937,7.778972502150045,11.992286515121224
04476_RV,0.0318,59.3089,10.024659312922466,0.7916433556137923,7.227024181882053,10.84499880920052
00948_FV,0.0324,59.7303,15.0755899604994,0.8006273547111271,7.495618143695642,11.601413390657383
05309_MVR,0.0317,58.4849,10.086666610280389,0.6288677320639239,7.476707183809206,10.939489245711174
03747_RV,0.031,61.6971,20.76112375047134,0.8242322971183556,7.114199536104611,11.256581126502564
01392_MVL,0.0317,49.2302,8.575789346069172,0.7833632737569649,7.270895026277291,10.867284541660053
06655_MVL,0.0318,63.6681,11.404034880353692,0.7886957578704267,7.724859152951499,12.352238470670983
03440_FV,0.0319,59.0861,11.507756344528246,0.8038535082270696,7.6606435864721805,12.265891220342766
04309_MVR,0.0314,59.5317,9.224039390595266,0.7702025702461337,7.434124457546641,11.611120515177854
05415_MVR,0.0319,55.1915,22.399979479053485,0.6641292574317006,7.318952438040328,10.811187257215128
00615_MVR,0.0324,57.5427,9.04491595998806,0.7887002636802656,7.5247048335877125,12.023373790494329
00235_MVR,0.0325,63.2018,11.035147029882722,0.818178923402697,7.723003106633976,12.213400785692063
08140_MVL,0.0316,63.7418,24.570338844350402,0.7631822469790217,7.773812989300808,13.16599780692604
00152_MVR,0.0318,53.233,11.951398505726928,0.7474774705383964,7.319452428955129,11.233068414120893
07916_RV,0.0313,68.0686,10.940717645981607,0.8333936295713723,7.599213986084453,11.754899283319585
04959_MVR,0.0316,57.3238,2.2923568808382413,0.7556431199603351,7.622225159495525,12.163694435611822
07899_MVL,0.033,69.0995,10.79831229471219,0.8072633345633309,7.776961597659848,12.79879973310164
00928_MVL,0.0313,56.5694,5.88654253724107,0.7892312456452737,7.593032999916769,11.455084901099264
03587_MVL,0.0317,48.9481,0.49474598986861906,0.7522512921617733,7.319665347649916,11.066811370790365
04361_MVR,0.0344,54.8911,10.242171488624734,0.7703441407546752,7.1669166969745595,10.882893205382404
07654_FV,0.0323,62.5558,19.36087172207735,0.7875234082397005,7.266627144081454,10.675215822889284
03030_RV,0.032,57.6081,22.723860319784734,0.8097382696153902,7.025194280439337,11.1577289653982
00563_RV,0.0316,68.714,10.05627187383729,0.7514253422077106,7.5865456216816565,11.5611732458649
00173_MVL,0.0318,59.0777,0.8039063428398947,0.7796571253635389,7.578648554852361,11.836448706128829
04063_FV,0.0317,65.8742,9.920411443577876,0.8055598349851931,7.514007225704446,11.594909256113326
06469_RV,0.0306,63.6433,17.483986091619357,0.7677070437219,7.315120388345951,10.558015722328156
01901_MVR,0.0341,51.6854,10.89657766946263,0.772333706835082,7.302865624180384,11.438740524569125
02214_MVR,0.0311,58.5997,6.1763503801865625,0.7205737704918033,7.672937110492961,11.573285484086593
02307_FV,0.0313,68.572,14.762038390462266,0.7897067061821205,7.7332307688301425,11.971298573651218
01278_MVR,0.0319,53.9307,6.67556950899106,0.7874457919882396,7.53048760695513,11.738352316135067
06660_MVR,0.0316,65.3281,12.774841597204244,0.7889008408804377,7.7625053036680365,12.598734220912528
07431_FV,0.0336,67.1336,16.65853728324211,0.8080052207961714,7.205533693825547,10.49765515860782
07856_RV,0.0313,66.4756,9.256329354262647,0.8250480086833096,7.35146477343694,11.305697063668598
02809_FV,0.0317,63.3961,12.857747695914185,0.7925897059264366,7.674047959346819,12.025148398269732
01575_MVL,0.0319,41.3811,5.896267529313121,0.8008134674048131,7.063559879079056,11.26662528925033
05039_RV,0.0317,62.3547,9.440150190649405,0.8217358989181601,7.409917992727035,11.425108525087502
01298_FV,0.0327,52.1163,9.962857156370063,0.8219293365855049,7.527677157455083,11.808956734293654
07912_FV,0.0306,71.4531,8.935156082748307,0.815354487519915,7.058858539599021,10.86061665848254
02894_MVR,0.0323,59.2708,10.880694013793772,0.7474514410370432,7.6580467943156805,11.688519199107462
08026_FV,0.0326,75.8378,11.330906468725487,0.8100891637882561,7.498437323662276,11.371012079337742
01988_FV,0.0313,64.8136,13.600503166234347,0.8023762064624422,7.708633967656322,12.163032419181135
06760_MVL,0.0323,61.0832,10.938726244824323,0.7737214564244107,7.732131333340209,11.788975454253864
01417_RV,0.0315,61.8788,18.79895701883433,0.7809567198177676,7.216394441091027,10.969176081029229
06450_RV,0.031,57.7605,13.062663134477674,0.7840800069773527,7.217635155979026,10.644056297380944
02683_MVR,0.0361,48.3411,9.234503681380005,0.8104943625325238,7.32073584213148,11.70768523767659
02265_MVL,0.0319,50.4059,-0.6684209753973676,0.76646436726355,7.265368654751415,11.070075112964748
07111_MVL,0.0313,54.0931,10.76680333545832,0.8023543377188644,7.553668323142028,12.847194128475602
07147_FV,0.0319,64.5283,1.9637584213661228,0.8445432993260702,7.288983459324251,11.539154732553946
03067_FV,0.0324,67.4764,11.21762448891397,0.8125336583430175,7.771326679428053,12.302636676954986
03519_MVL,0.0315,48.7824,2.290706800393167,0.7460119773172929,7.292325635472211,11.040338603644287
01002_MVL,0.0322,46.0613,6.428723883835659,0.7912365495156831,7.3132111555343355,11.188312305906836
03513_FV,0.0314,64.6866,8.11452823595775,0.8134727786169305,7.545352706014512,11.791346822825194
04262_MVL,0.0322,51.494,5.613099674211838,0.8388370513820076,7.343367562552396,11.765244625862397
01070_FV,0.0319,58.8755,8.010145892698205,0.7997010254547486,7.505087802055244,11.701715666120284
01876_RV,0.0316,61.7951,16.780163420221214,0.8157618633652088,7.094045525060859,11.298352313901711
06853_RV,0.0309,63.4481,16.48189357745227,0.7833353577067897,7.36462656580638,10.896275508911767
03158_MVR,0.0313,54.9161,5.646683651305096,0.7990456497534595,7.592874284483292,11.722325106230562
02219_FV,0.0311,65.4978,7.546893091995315,0.8052713523131673,7.666408276064167,11.962592173784097
02617_MVL,0.0319,48.0587,1.3503601473315427,0.7370259606443669,7.331727862871766,11.07158961955204
06649_RV,0.0308,63.8693,20.762007638949143,0.8004758162159865,7.3724855399736535,10.873020414340612
00008_FV,0.0315,52.4688,17.635006949013217,0.7720185614849189,7.3719324403484405,11.547694607966289
02384_RV,0.0313,63.4453,20.44730374680225,0.7969181810568629,7.380180958592233,11.647832027875383
02232_FV,0.0317,58.1619,14.945704365862838,0.8058612654597597,7.201508520096641,11.161019729321952
02926_MVL,0.0328,54.0854,5.3233254320039975,0.7166816952209197,7.344526924276475,11.136074010801133
05841_FV,0.0319,56.9908,8.970965956017466,0.8196622326313285,7.638094613849922,11.611700546633141
07535_FV,0.0384,58.0595,23.777186227329565,0.8100135843198137,6.977941138009407,10.17511103867991
02763_MVL,0.032,52.938,5.743630601365311,0.8357001128272965,7.444159441805565,12.014193921078409
06556_MVR,0.0315,69.8301,14.07886478203622,0.7829293583927415,7.7601829749161455,12.491277020742052
02256_MVR,0.031,62.72,16.609521667554503,0.6645505133631162,7.71326084974554,11.62273108100027
03799_MVL,0.0317,58.5357,0.7005610520228345,0.7403308197518852,7.605808491072766,11.578865031790125
07119_FV,0.0332,61.8531,2.95209909215086,0.8153904079353951,7.184676156273267,11.641678608095054
03413_MVR,0.0331,55.9094,13.058410056616566,0.7356865091235416,7.3867473740906515,11.168427771327433
01986_RV,0.0312,66.6055,16.220968249078368,0.807416575580274,7.384640277483712,11.531202634657292
00806_MVL,0.0317,44.8943,6.211374523301259,0.8017577129340756,7.152107139284605,10.912808450322327
03659_MVR,0.032,52.2995,8.145801100292914,0.7250837151921043,7.478942342102813,11.398701171831837
03540_RV,0.0316,67.7799,18.133845965083054,0.7757793281445335,7.295421916101279,11.39213304942041
00310_MVR,0.034,58.3789,7.044302382348263,0.7448711809213677,7.700529555332361,11.649186859400686
01326_MVL,0.0323,46.8127,4.674759879320931,0.754750593824228,7.290093268268917,11.191579673789414
00817_MVL,0.0326,50.2369,6.025238239761933,0.7531149758875773,7.479020070180547,11.270993840288643
02148_MVL,0.0313,57.6869,0.6079632338349654,0.7970617629422347,7.597740151721508,11.86942795730491
06619_MVR,0.0316,63.3878,11.871223246422772,0.7734837121104916,7.68224788146904,12.003567557116297
01577_MVR,0.033,51.3937,7.883483402060023,0.775790749919766,7.460037240313285,11.575229782225868
02453_RV,0.0315,54.05,17.375163250062513,0.8091448502585895,7.098632458244219,10.961400183357638
06625_FV,0.0307,61.6338,15.381817604416227,0.8238651766619476,7.176622381293553,10.999230863968211
02883_MVL,0.0321,44.6398,4.794388124384994,0.8082357690754945,7.007664299698868,10.664009868875715
06799_RV,0.0335,57.9247,20.094223858906815,0.8111747851002865,7.278088645058731,10.682163625863268
01253_RV,0.0315,66.4481,18.76330243173217,0.8009454822722073,7.223529297155668,11.44145216349646
05357_MVR,0.0316,57.7583,15.791097630440362,0.740203824573457,7.437142400195424,11.141269816573185
06430_MVR,0.0306,67.957,14.133154926384094,0.7730955222005903,7.635069508760718,11.855314713872787
03611_MVR,0.0312,50.18,25.62362588613334,0.7449422111059564,7.108821347752898,10.665846801276082
03162_RV,0.0329,57.5224,17.52876241205965,0.8166378679618301,7.334015754495429,11.597641942500227
03678_RV,0.0318,61.5997,17.71994059661901,0.8109207555284756,7.165816717685944,11.18357076096286
04170_RV,0.0315,62.1017,15.564118886338832,0.8041725678178451,7.425403013051892,11.619637286747704
00844_MVR,0.0308,49.2381,11.233274992876062,0.7404899422425812,7.280323337286092,11.42284628898042
03491_FV,0.0322,53.8426,12.199696838540916,0.7813401392391681,7.31209074750233,11.694917981953623
01832_RV,0.0319,64.8015,15.635191293089036,0.8071935294383444,7.2413535387978945,11.466404831667916
03447_FV,0.0324,59.7233,14.533935496585258,0.817363402383301,7.628795680832803,12.477236474325032
04095_MVR,0.0312,48.4473,8.814152980281591,0.7701667683947311,7.3723122454856185,11.215652149009083
05902_FV,0.0316,59.1651,16.94087783394727,0.7915094181385129,7.42578609526139,11.44881358330335
04587_RV,0.031,64.9699,21.417499813708645,0.8100624233047005,7.052878676596796,10.97077310922485
01607_MVR,0.0336,54.4663,10.263798202737888,0.7930121475804628,7.481902513385863,11.777797092487512
04952_MVR,0.0311,56.2752,1.9042231474265634,0.7696749211073903,7.678428620059902,12.299595378805071
07968_FV,0.0308,80.6684,9.126191485809358,0.8052095666587734,7.618838186171392,11.443478937434005
07616_MVR,0.0314,62.9458,14.01604314793937,0.7504325640048095,7.574202154409979,11.895380866081242
04517_FV,0.0322,59.1168,12.129340982308435,0.817503504620069,7.590990348746972,12.05355194573815
02151_MVR,0.0316,56.6158,13.668120917078767,0.7260496209896226,7.397117169358963,11.09976723349335
01379_MVR,0.031,55.3113,10.156755246154574,0.788981265432798,7.491802682978801,11.399915978393448
05545_MVR,0.0318,55.1413,17.71199608336221,0.6802632765305203,7.540599877244513,11.568437071129788
07794_MVL,0.0326,61.1805,13.246353681614977,0.8083016541662386,7.71743783204142,13.019394731088182
01471_RV,0.0316,65.5891,15.03323181931168,0.7963726846923569,7.428735099207459,11.964003125175424
00734_MVL,0.0318,48.4402,1.9410056952776529,0.7567314350890056,7.156527207259831,11.026641035933542
01502_MVR,0.0336,52.878,15.538745278684331,0.7326987859193779,7.462912625107602,11.326793459126616
01671_FV,0.0317,65.8664,9.789739122183704,0.7733087584425662,7.836387462901714,12.685614000181111
01546_RV,0.0317,64.1489,22.625694773428535,0.8096082587193794,7.265383638445267,11.531606327118809
04172_MVR,0.0318,56.6357,19.16004176805322,0.6841571672312752,7.537150941102073,11.31968007577546
07496_FV,0.0293,67.6374,21.03516740960353,0.7706230193733868,7.3638642748468515,10.208564172730377
05443_MVL,0.031,57.07,6.654617652542214,0.7824924052304847,7.495030596254241,11.521520649657386
03076_MVR,0.0326,45.749,19.909758262783015,0.67858119360692,7.124495980246987,10.610453598344558
01334_MVL,0.0367,45.3808,7.35827013191394,0.7614510504096514,7.305705821422826,11.403863099815092
06075_MVR,0.0345,58.3251,11.66836515472491,0.8132253423562636,7.573276543740088,12.35316875277077
07264_RV,0.0355,52.7645,10.053954576568202,0.8623314112587959,7.365162329786511,12.145490276802423
03955_RV,0.0315,60.2416,11.73713439745697,0.8031974589730015,7.21484848094068,11.118215353743635
02733_MVL,0.0312,46.0152,5.518283326279715,0.8383382374675856,7.250427662777955,11.579021637803411
05510_MVL,0.0317,51.8632,3.2433867710049924,0.81203364063655,7.491002317740095,11.850464541450368
00798_RV,0.0314,60.6925,20.518489205374152,0.7866794235951108,7.254271896253349,11.231432772436476
00745_MVR,0.0314,54.8267,7.8412403762850715,0.7349545454545454,7.490166860014033,11.356375079384401
06113_FV,0.0346,56.3527,12.662323671717871,0.8278447536117715,7.0475616805118415,10.919561749770622
07130_FV,0.0313,64.5834,0.7812317467064247,0.8438880706921944,6.962595745529983,11.03101973989166
04421_RV,0.0326,62.8474,12.752366819259208,0.8141483534356011,7.447902440655502,12.172072976478292
03589_RV,0.0321,64.4641,7.9182139233717805,0.7654871200641769,7.4231459931737085,11.320463635162463
03399_MVR,0.0317,53.7429,8.542256808579367,0.7452006980802792,7.474274978444691,11.506017041190045
01920_RV,0.0315,64.5079,11.197124439254793,0.8228156127315791,7.31749956252429,11.589011498906324
01240_FV,0.0315,54.4401,10.924204216714514,0.803255762794425,7.471794012798956,11.60366565462428
00367_MVL,0.0322,55.4285,2.95888538669314,0.6946175637393768,7.339327571614343,11.38255400343662
06176_RV,0.0356,50.5899,11.785209255759895,0.8304650936037441,6.944306141265084,10.406857614729661
06824_MVR,0.0315,63.2932,18.282022907054255,0.7594872526184026,7.7300373264470945,11.770058545843916
03889_MVR,0.0371,56.2789,3.219342986442342,0.7972309426064559,7.4126825174112225,11.615525865591232
04271_RV,0.0317,58.6871,15.044619616269955,0.8165189821965695,7.188064323729843,11.3739306616403
01475_MVL,0.0317,45.8158,-0.9041072985586709,0.7871916618413435,7.2379924455072695,11.060737203481821
00538_FV,0.0324,60.9678,11.608026558970977,0.7787841615792777,7.69147860733333,11.99580197033069
06348_MVR,0.0371,52.0095,10.992006508548315,0.7674053197989799,7.50338309139494,11.757698562411017
04412_FV,0.0331,56.1505,13.180149402234036,0.8237287751354538,7.480424256996969,12.383478054708338
02638_MVL,0.0312,42.941,6.518611336105408,0.7828852048986564,7.135758017773639,11.107362230890642
03776_MVL,0.0314,50.9246,2.129244366941947,0.7952986767967773,7.3708703184165945,11.891688501348984
03423_MVL,0.0313,48.332,8.122121840614767,0.6991267222976907,7.309035808947876,10.741162507481077
02810_MVL,0.0314,59.0857,7.161658920942131,0.7658582264256953,7.5477678222779625,11.625818929414047
04576_MVL,0.0312,40.6661,-0.2679428738802301,0.8141340742323858,7.088346274813601,11.065120404042075
07419_RV,0.0508,50.5,23.464554749088933,0.7588657844990547,7.233214105149525,10.310699327037547
07085_MVR,0.032,53.9242,6.3807310608058,0.7872383786097129,7.532772399329954,12.66638104142043
03013_MVR,0.0308,53.8885,10.755908039977584,0.7511381169165128,7.53132207485725,11.609513492855955
05923_MVL,0.0315,48.4572,7.113008821076363,0.704650839927808,7.154330423806717,10.729476827761182
08174_RV,0.0309,62.8589,10.031173934696056,0.7973264259967032,7.452036059729275,11.40507383565194
03797_FV,0.0315,66.757,15.565393123635403,0.7370566948130277,7.657121919129491,11.313124295925203
05348_MVL,0.031,54.5275,7.640871674783824,0.8029870828848225,7.466311279243342,11.811822923790936
08188_MVR,0.0313,68.2887,24.992097501922302,0.7809677332204641,7.761713842797656,13.074117695287931
